date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6bB8Bc41E668B7c8eF3850486C9455B5C86830b3,,7211.717982637850000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,sebytza05.thisisme.eth,,881.155259133475000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc4374C15b5d3e0f43125CC944Abf5D1411a4a0db,,381.74410551344600000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9B0AB20e766a3A3da829CD96E96BC56C827F0e4e,,353.395976703225000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5b922dbc92fC70F7a6d988c6163c9746d7bB50FF,,308.193044317623000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2dcc372E20e0c9920b4e2d7c51C80EB92271c209,,184.185981231394000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4860358BC5F2ef802443A1b17856732D5D59276c,,162.06179378050800000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x36aD4F5dab23795C69f162cd1C3cD62cEA64b06c,,142.038218810762000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x324cAc984d3f7F40BC00BA9621d341769C90A97A,,141.54585845565500000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x424a1504Cdc6a4D08438DB6c8B4E820EdCB0Ae5A,,92.805262981638400000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeafF046Ba675f2344B3D0713592E8E20d5638310,,88.846194795057300000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5d2bbd8b0113d5Ca3B565adFb6155C53fD3f527A,,88.72079947580870000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x28907f54a11f73414Fcd906a1823f8F71cD86933,,68.772483798072000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,minicoohei.eth,,59.481204551037500000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xBb372b06AaeeF2a869D4519c92658a2a6A493c07,,39.294868886464000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xb4b7D0f4BbA5AE6b295E2a29C597494DDB4Fb0fD,,29.560781558867000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,1215.159904047230000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x72AE94682888f4C1B5c8f0ab22a0854DcC13Af5d,,501.625733705304000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3b11B48De7CF69B7C1f0465862A4f3Dc725Ed1Ce,,249.127913271950000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x46276FE8aA685C18066A4550E3a1Bb049fcd942d,,247.371182437790000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4B37BbC8CAb32aade27Ce8b1bb2A9E614de81E03,,125.508012876918000000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x365a0A0492c5589eC4F04A9323f483D0dE6e1Df7,,51.215394030493200000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4c01b58A6353c3B763E3D011E760c67628535400,,24.291223439656300000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x91703d683c2dc619e35dC9c6dc2b71F17f1ceEeC,,9.056027491240370000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3470A5C433672E950345dFc3d2ceDeeEa8453aC4,,5.932117752626570000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:18:17Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeFa98467d830065E876a3eAbE03D83467E42cC8b,,1.032299041251980000,DAI,,0x4ce0c829fb46fc1ea03e434599a68af4c6f65f80aff7e934a008c0fe63e9da3f
2021-06-26T19:22:14Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,719,0,ETH,Reimburse dai double dip,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,259099.208392350000000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xA5d439D40AB03bB908102ca99aeC9f1eF74bb1b5,,26710.700850961200000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6068f3eF7CE91fa626609C24627519f6aF0D353E,,21581.832957997800000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xE8E8f41Ed29E46f34E206D7D2a7D6f735A3FF2CB,,14945.325792726300000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x767Ecb395def19Ab8d1b2FCc89B3DDfBeD28fD6b,,14693.228369712800000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x18f6e8787e852FC3636c174737fb3ADaA2384ba0,,14339.310017165600000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9D3997746D940b047C4744e3C68fcA0134E6e384,,10782.408792838700000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9fa28A915fB5629A6A4C8539692D7b3693d583ab,,10616.268107182800000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,satofishi.eth,,7365.637074003250000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xDb91f52eEFE537e5256b8043e5f7C7F44d81f5aa,,7147.151880487360000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6bB8Bc41E668B7c8eF3850486C9455B5C86830b3,,7114.726196526290000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0154d25120Ed20A516fE43991702e7463c5A6F6e,,7082.641262231390000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,,6893.390038721710000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x91cAaB3C0e9111043C97F5B3F10f614A193a11C9,,6493.087835611440000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1cED2cef30d40Bb3617F8d455071b69F3B12D06f,,4447.537160038030000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2070DCC95589F7D74525c1158fc91B64152F2997,,4323.116381798160000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4F96F50eDB37a19216d87693E5dB241e31bD3735,,4273.58774781302000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x82Be906abC6643fcC5f58f97A9ae1Cd0263baA46,,4261.791396255240000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x052564eB0fd8b340803dF55dEf89c25C432f43f4,,3854.230946399330000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x646fbFfbACE5656e388E3B2cdaD7E4ed29d2A02a,,3790.944553497290000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x408847d18031C75cdf230D1bB93f3F9Afd550DE6,,3364.306576633670000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x085c8eaccA6911fE60aE3f8FbAe5F3012E3A05Ec,,3117.447104112250000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xea1feB9A9a006a7fC253C6cA87349Be0da072F25,,2943.770320298020000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xA875b5083CaB61496dEDaa162C37130310512325,,2510.314652940950000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xB6647caE065c321e75775B50a25fd54e9ac5C436,,2443.980509835960000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xFBe4dab86b28Fb64002056539E52e96424A3cD19,,2349.212649641030000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x87e32D4631D728d6aD7EBcD133b11FeBC9DA9b93,,2073.79512716720000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xAC59f71c383De1EF94802676F72F1BAe3D7d3029,,2037.159761314670000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4a8B9E2C2940fdd39aceb384654dc59aCB58C337,,1937.167559162220000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEdd88CA63D7C0B9cF182aFDEE3852258F31961f9,,1907.098573311190000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5E2859EBD3cA946E5C4EB86Dcc7b6501A2B52ABA,,1837.300804829860000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x965a954cc44e1d9c7A7C45B4Bb82da467FD5D2b2,,1673.586580010990000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x342F8C90B261675f3E20c94A1Ebcab3C3f7C493b,,1560.751177274190000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9C687fa9b4bA8105652724cB6dde96E97058e7cf,,1281.006779653700000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1BFA318C7FD49e5b9039821d293586B750a12d93,,1240.441780515270000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8d6e701EedbB427625E07191df504B28de5C518d,,1101.179364244390000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1f295fF3ea09D8eac8A39e3617bD4646d4Df7c9A,,1056.939943260610000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xb169cEe443EdC3A82986f5C6bD35405415D63463,,1038.826703182230000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x25125E438b7Ae0f9AE8511D83aBB0F4574217C7a,,1029.35178466919000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x701A4798f6De7f705B3d1d593890E19FE0E3FA49,,1012.659140511010000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x00e18a7C74b913a4F28dA74fe2c194eD4655D63e,,1012.638735095180000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xfa5BfBa846463F896504A17bf76eE89E12c65d40,,992.850620161850000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x60Ac0b2f9760b24CcD0C6b03d2b9f2E19c283FF9,,938.274830763831000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,,935.771711557375000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xAe9E4dEE1D03404e91d5B22DB811C10F7D251c22,,885.860627044456000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,sebytza05.thisisme.eth,,873.777871682916000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x09bDFF1a9d98a1fb81D982ad2b192DD49a932296,,847.250472023829000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x007a65795aeA058D7b7e8d33c6E954f8bAC533cb,,846.781551601166000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8B229d62bA6ED88eE2f130f3F922c82A59dD24F6,,841.737657259793000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2195BB91187E20A2468003b5576E86554a94089C,,833.755200870823000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5F981045DEa5677e099fC291e2287F97b7D59659,,822.050213840596000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4C83f0197baa7E859A8B3F11d7a27a276600A60D,,751.735491164566000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xA2aeeeCC0de026821E740c84249ec77FF1C13c24,,734.166073040656000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7875b09A9a74DFe5d8d4bCFE3D22E0681b2Ea30c,,729.119642158342000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC6763AEf9f76026441c06134A5c62EbA665e1d8B,,672.251342647842000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xcE1A056461836E3f4EeFb0a59Da46bbd98502A17,,667.712084249639000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x20c13D008653A00a09fC3cA21aEEBf3621b94813,,660.984002184546000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xfB1fF862425e9f59E216E40F18e2B56a1EcAf132,,657.851119684299000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe8B60b147990023367408d904d2b081b4304f1e0,,657.780034009825000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf27C504C6094fF413cCe631390e2AD1160eD58C9,,633.445769408573000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xDc52FF28fDA77c9CeA31c8206685fcd6553B8B35,,631.591547818275000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd90ad84262006Fcdd35321D7820E2e762C718572,,612.387210780943000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2e06af70B635f3E9E6ADf4bB2D3e507a3BDadD7c,,602.013750218788000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe2B255dD452CB15E69b18b883e0C123298236F48,,601.794181923054000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEE91ae665Be6a92a1241911cEa3cae9D50Fe658D,,535.863141146808000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEDe8f53a188C333096Ab5F96f9fCd8F269065694,,523.865875927810000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x96107E5B992475D3862e7FaA5450d4dbF36E82Dc,,509.249609508654000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x512d61b3834f78023Aef726D40C0EaC7882fc3A9,,499.412531555420000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xD40a7152d0c9A5f1c044087622c88C201dFa0618,,490.200709223865000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xecE3d4dC5E7710C4b833b083601F604646b3682b,,478.705639417198000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xE66C0cd561d505A3fFb69f89c3e16A71848D89AD,,472.369955418174000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2Bf863a129Cd3FafFCFC6E7caA49588d446B2af3,,460.04016508824100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xa5cf402BFEf50C5208857CD78Cc08669434Ad015,,440.62567050445100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xccD9a02f8458bf054cBd6F26875C528C0331E8B3,,423.649649742426000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xfEd9C6b45275F322b983AEe0F9E9f278fCB0136F,,418.994487167767000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7ad7100117eE2554605f500007bAdA9d936a6052,,418.384205488135000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x90f5E889c5B4142fE0A8D62DBf92FB13C0687365,,399.680740882567000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
